,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
191,2,Ireland,Canada,24609,23865,Gary Wilson,Umar Bhatti,11.1,1.0,1.0,0.0,0.0,0.0,0.0,100.0,False,,
192,2,Ireland,Canada,24289,23865,Niall O'Brien,Umar Bhatti,11.2,1.0,1.0,0.0,0.0,0.0,0.0,101.0,False,,
193,2,Ireland,Canada,24609,23865,Gary Wilson,Umar Bhatti,11.3,0.0,0.0,0.0,0.0,0.0,0.0,101.0,False,,
194,2,Ireland,Canada,24609,23865,Gary Wilson,Umar Bhatti,11.4,0.0,0.0,0.0,0.0,0.0,0.0,101.0,False,,
195,2,Ireland,Canada,24609,23865,Gary Wilson,Umar Bhatti,11.5,0.0,0.0,0.0,0.0,0.0,0.0,101.0,False,,
196,2,Ireland,Canada,24609,23865,Gary Wilson,Umar Bhatti,11.6,4.0,4.0,0.0,0.0,0.0,0.0,105.0,False,,
197,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,12.1,0.0,0.0,0.0,0.0,0.0,0.0,105.0,False,,
198,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,12.2,0.0,0.0,0.0,0.0,0.0,0.0,105.0,True,leg before wicket,24289
199,2,Ireland,Canada,44102,41224,Andre Botha,Khurram Chohan,12.3,1.0,1.0,0.0,0.0,0.0,0.0,106.0,False,,
200,2,Ireland,Canada,24609,41224,Gary Wilson,Khurram Chohan,12.4,0.0,0.0,0.0,0.0,0.0,0.0,106.0,False,,
201,2,Ireland,Canada,24609,41224,Gary Wilson,Khurram Chohan,12.5,1.0,1.0,0.0,0.0,0.0,0.0,107.0,False,,
202,2,Ireland,Canada,44102,41224,Andre Botha,Khurram Chohan,12.6,0.0,0.0,0.0,0.0,0.0,0.0,107.0,False,,
203,2,Ireland,Canada,24609,23865,Gary Wilson,Umar Bhatti,13.1,4.0,4.0,0.0,0.0,0.0,0.0,111.0,False,,
204,2,Ireland,Canada,24609,23865,Gary Wilson,Umar Bhatti,13.2,1.0,1.0,0.0,0.0,0.0,0.0,112.0,False,,
205,2,Ireland,Canada,44102,23865,Andre Botha,Umar Bhatti,13.3,1.0,1.0,0.0,0.0,0.0,0.0,113.0,False,,
206,2,Ireland,Canada,24609,23865,Gary Wilson,Umar Bhatti,13.4,4.0,4.0,0.0,0.0,0.0,0.0,117.0,False,,
207,2,Ireland,Canada,24609,23865,Gary Wilson,Umar Bhatti,13.5,1.0,1.0,0.0,0.0,0.0,0.0,118.0,False,,
208,2,Ireland,Canada,44102,23865,Andre Botha,Umar Bhatti,13.6,1.0,1.0,0.0,0.0,0.0,0.0,119.0,False,,
209,2,Ireland,Canada,44102,361952,Andre Botha,Rizwan Cheema,14.1,1.0,1.0,0.0,0.0,0.0,0.0,120.0,False,,
210,2,Ireland,Canada,24609,361952,Gary Wilson,Rizwan Cheema,14.2,0.0,4.0,4.0,0.0,0.0,0.0,124.0,False,,
211,2,Ireland,Canada,24609,361952,Gary Wilson,Rizwan Cheema,14.3,2.0,2.0,0.0,0.0,0.0,0.0,126.0,False,,
212,2,Ireland,Canada,24609,361952,Gary Wilson,Rizwan Cheema,14.4,0.0,0.0,0.0,0.0,0.0,0.0,126.0,False,,
213,2,Ireland,Canada,24609,361952,Gary Wilson,Rizwan Cheema,14.5,1.0,1.0,0.0,0.0,0.0,0.0,127.0,False,,
214,2,Ireland,Canada,44102,361952,Andre Botha,Rizwan Cheema,14.6,1.0,1.0,0.0,0.0,0.0,0.0,128.0,False,,
215,2,Ireland,Canada,44102,355583,Andre Botha,Harvir Baidwan,15.1,4.0,4.0,0.0,0.0,0.0,0.0,132.0,False,,
216,2,Ireland,Canada,44102,355583,Andre Botha,Harvir Baidwan,15.2,1.0,1.0,0.0,0.0,0.0,0.0,133.0,False,,
217,2,Ireland,Canada,24609,355583,Gary Wilson,Harvir Baidwan,15.3,4.0,4.0,0.0,0.0,0.0,0.0,137.0,False,,
218,2,Ireland,Canada,24609,355583,Gary Wilson,Harvir Baidwan,15.4,2.0,2.0,0.0,0.0,0.0,0.0,139.0,False,,
219,2,Ireland,Canada,24609,355583,Gary Wilson,Harvir Baidwan,15.5,1.0,1.0,0.0,0.0,0.0,0.0,140.0,False,,
220,2,Ireland,Canada,44102,355583,Andre Botha,Harvir Baidwan,15.6,0.0,0.0,0.0,0.0,0.0,0.0,140.0,False,,
221,2,Ireland,Canada,24609,23865,Gary Wilson,Umar Bhatti,16.1,0.0,0.0,0.0,0.0,0.0,0.0,140.0,True,bowled,24609
222,2,Ireland,Canada,6038,23865,Trent Johnston,Umar Bhatti,16.2,1.0,1.0,0.0,0.0,0.0,0.0,141.0,False,,
223,2,Ireland,Canada,44102,23865,Andre Botha,Umar Bhatti,16.3,0.0,0.0,0.0,0.0,0.0,0.0,141.0,False,,
224,2,Ireland,Canada,44102,23865,Andre Botha,Umar Bhatti,16.4,1.0,1.0,0.0,0.0,0.0,0.0,142.0,False,,
225,2,Ireland,Canada,6038,23865,Trent Johnston,Umar Bhatti,16.5,1.0,1.0,0.0,0.0,0.0,0.0,143.0,True,run out,44102
226,2,Ireland,Canada,6038,23865,Trent Johnston,Umar Bhatti,16.6,0.0,0.0,0.0,0.0,0.0,0.0,143.0,True,caught,6038
227,2,Ireland,Canada,24237,51738,John Mooney,Sunil Dhaniram,17.1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,False,,
228,2,Ireland,Canada,24237,51738,John Mooney,Sunil Dhaniram,17.2,0.0,0.0,0.0,0.0,0.0,0.0,143.0,False,,
229,2,Ireland,Canada,24237,51738,John Mooney,Sunil Dhaniram,17.3,1.0,1.0,0.0,0.0,0.0,0.0,144.0,False,,
230,2,Ireland,Canada,24286,51738,Andrew White,Sunil Dhaniram,17.4,2.0,2.0,0.0,0.0,0.0,0.0,146.0,False,,
231,2,Ireland,Canada,24286,51738,Andrew White,Sunil Dhaniram,17.5,1.0,1.0,0.0,0.0,0.0,0.0,147.0,False,,
232,2,Ireland,Canada,24237,51738,John Mooney,Sunil Dhaniram,17.6,4.0,4.0,0.0,0.0,0.0,0.0,151.0,False,,
233,2,Ireland,Canada,24286,361952,Andrew White,Rizwan Cheema,18.1,1.0,1.0,0.0,0.0,0.0,0.0,152.0,False,,
234,2,Ireland,Canada,24237,361952,John Mooney,Rizwan Cheema,18.2,4.0,4.0,0.0,0.0,0.0,0.0,156.0,False,,
235,2,Ireland,Canada,24237,361952,John Mooney,Rizwan Cheema,18.3,4.0,4.0,0.0,0.0,0.0,0.0,160.0,False,,
236,2,Ireland,Canada,24237,361952,John Mooney,Rizwan Cheema,18.4,0.0,0.0,0.0,0.0,0.0,0.0,160.0,False,,
237,2,Ireland,Canada,24237,361952,John Mooney,Rizwan Cheema,18.5,1.0,1.0,0.0,0.0,0.0,0.0,161.0,False,,
238,2,Ireland,Canada,24286,361952,Andrew White,Rizwan Cheema,18.6,4.0,4.0,0.0,0.0,0.0,0.0,165.0,False,,
239,2,Ireland,Canada,24237,355583,John Mooney,Harvir Baidwan,19.1,2.0,2.0,0.0,0.0,0.0,0.0,167.0,False,,
240,2,Ireland,Canada,24237,355583,John Mooney,Harvir Baidwan,19.2,1.0,1.0,0.0,0.0,0.0,0.0,168.0,False,,
241,2,Ireland,Canada,24286,355583,Andrew White,Harvir Baidwan,19.3,1.0,1.0,0.0,0.0,0.0,0.0,169.0,False,,
242,2,Ireland,Canada,24286,355583,Andrew White,Harvir Baidwan,19.4,1.0,1.0,0.0,0.0,0.0,0.0,170.0,True,run out,24237
243,2,Ireland,Canada,24286,355583,Andrew White,Harvir Baidwan,19.5,0.0,1.0,1.0,0.0,0.0,0.0,171.0,False,,
244,2,Ireland,Canada,24613,355583,Gary Kidd,Harvir Baidwan,19.6,1.0,1.0,0.0,0.0,0.0,0.0,172.0,False,,
