,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
197,2,England,South Africa,47623,224367,Jonathan Trott,Yusuf Abdulla,12.2,0.0,0.0,0.0,0.0,0.0,0.0,91.0,False,,
198,2,England,South Africa,47623,224367,Jonathan Trott,Yusuf Abdulla,12.3,0.0,0.0,0.0,200.0,173.0,3.0,91.0,False,,
199,2,England,South Africa,47623,224367,Jonathan Trott,Yusuf Abdulla,12.4,1.0,1.0,0.0,241.0,213.0,3.0,92.0,False,,
200,2,England,South Africa,19296,224367,Kevin Pietersen,Yusuf Abdulla,12.5,1.0,1.0,0.0,68.0,144.0,7.0,93.0,False,,
201,2,England,South Africa,47623,224367,Jonathan Trott,Yusuf Abdulla,12.6,1.0,1.0,0.0,250.0,268.0,4.0,94.0,False,,
202,2,England,South Africa,47623,47492,Jonathan Trott,Dale Steyn,13.1,3.0,3.0,0.0,345.0,177.0,3.0,97.0,False,,
203,2,England,South Africa,19296,47492,Kevin Pietersen,Dale Steyn,13.2,6.0,6.0,0.0,361.0,228.0,3.0,103.0,False,,
204,2,England,South Africa,19296,47492,Kevin Pietersen,Dale Steyn,13.3,1.0,1.0,0.0,248.0,257.0,4.0,104.0,False,,
205,2,England,South Africa,47623,47492,Jonathan Trott,Dale Steyn,13.4,1.0,1.0,0.0,82.0,271.0,5.0,105.0,False,,
206,2,England,South Africa,19296,47492,Kevin Pietersen,Dale Steyn,13.5,1.0,1.0,0.0,104.0,287.0,5.0,106.0,False,,
207,2,England,South Africa,47623,47492,Jonathan Trott,Dale Steyn,13.6,0.0,0.0,0.0,0.0,0.0,0.0,106.0,False,,
208,2,England,South Africa,19296,46393,Kevin Pietersen,Ryan McLaren,14.1,1.0,1.0,0.0,251.0,298.0,4.0,107.0,False,,
209,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,14.2,1.0,1.0,0.0,41.0,140.0,7.0,108.0,False,,
210,2,England,South Africa,19296,46393,Kevin Pietersen,Ryan McLaren,14.3,1.0,1.0,0.0,112.0,206.0,6.0,109.0,False,,
211,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,14.4,6.0,6.0,0.0,359.0,175.0,3.0,115.0,False,,
212,2,England,South Africa,47623,46393,Jonathan Trott,Ryan McLaren,14.5,1.0,1.0,0.0,238.0,218.0,3.0,116.0,False,,
213,2,England,South Africa,19296,46393,Kevin Pietersen,Ryan McLaren,14.6,0.0,0.0,0.0,172.0,196.0,5.0,116.0,False,,
214,2,England,South Africa,47623,46248,Jonathan Trott,Albie Morkel,15.1,0.0,1.0,1.0,0.0,0.0,0.0,117.0,False,,
215,2,England,South Africa,47623,46248,Jonathan Trott,Albie Morkel,15.1,0.0,0.0,0.0,237.0,122.0,2.0,117.0,True,caught,47623
216,2,England,South Africa,19296,46248,Kevin Pietersen,Albie Morkel,15.2,1.0,1.0,0.0,242.0,200.0,3.0,118.0,False,,
217,2,England,South Africa,24598,46248,Eoin Morgan,Albie Morkel,15.3,4.0,4.0,0.0,235.0,17.0,1.0,122.0,False,,
218,2,England,South Africa,24598,46248,Eoin Morgan,Albie Morkel,15.4,0.0,0.0,0.0,0.0,0.0,0.0,122.0,False,,
219,2,England,South Africa,24598,46248,Eoin Morgan,Albie Morkel,15.5,4.0,4.0,0.0,15.0,126.0,7.0,126.0,False,,
220,2,England,South Africa,24598,46248,Eoin Morgan,Albie Morkel,15.6,1.0,1.0,0.0,38.0,190.0,6.0,127.0,False,,
221,2,England,South Africa,24598,47850,Eoin Morgan,Roelof van der Merwe,16.1,0.0,0.0,0.0,0.0,0.0,0.0,127.0,False,,
222,2,England,South Africa,24598,47850,Eoin Morgan,Roelof van der Merwe,16.2,1.0,1.0,0.0,147.0,127.0,8.0,128.0,False,,
223,2,England,South Africa,19296,47850,Kevin Pietersen,Roelof van der Merwe,16.3,4.0,4.0,0.0,20.0,247.0,6.0,132.0,False,,
224,2,England,South Africa,19296,47850,Kevin Pietersen,Roelof van der Merwe,16.4,0.0,0.0,0.0,0.0,0.0,0.0,132.0,True,bowled,19296
225,2,England,South Africa,23460,47850,Luke Wright,Roelof van der Merwe,16.5,6.0,6.0,0.0,317.0,307.0,4.0,138.0,False,,
226,2,England,South Africa,23460,47850,Luke Wright,Roelof van der Merwe,16.6,1.0,1.0,0.0,152.0,243.0,5.0,139.0,False,,
227,2,England,South Africa,23460,47492,Luke Wright,Dale Steyn,17.1,4.0,4.0,0.0,20.0,248.0,6.0,143.0,False,,
228,2,England,South Africa,23460,47492,Luke Wright,Dale Steyn,17.2,1.0,1.0,0.0,130.0,207.0,6.0,144.0,False,,
229,2,England,South Africa,24598,47492,Eoin Morgan,Dale Steyn,17.3,0.0,0.0,0.0,0.0,0.0,0.0,144.0,True,bowled,24598
230,2,England,South Africa,18675,47492,Matt Prior,Dale Steyn,17.4,0.0,1.0,1.0,0.0,0.0,0.0,145.0,False,,
231,2,England,South Africa,18675,47492,Matt Prior,Dale Steyn,17.4,0.0,0.0,0.0,0.0,0.0,0.0,145.0,False,,
232,2,England,South Africa,18675,47492,Matt Prior,Dale Steyn,17.5,1.0,1.0,0.0,130.0,171.0,6.0,146.0,False,,
233,2,England,South Africa,23460,47492,Luke Wright,Dale Steyn,17.6,0.0,0.0,0.0,297.0,171.0,3.0,146.0,True,caught,23460
234,2,England,South Africa,9310,46393,Tim Bresnan,Ryan McLaren,18.1,0.0,0.0,0.0,219.0,194.0,3.0,146.0,False,,
235,2,England,South Africa,9310,46393,Tim Bresnan,Ryan McLaren,18.2,0.0,0.0,0.0,0.0,0.0,0.0,146.0,False,,
236,2,England,South Africa,9310,46393,Tim Bresnan,Ryan McLaren,18.3,0.0,0.0,0.0,134.0,302.0,5.0,146.0,True,caught,9310
237,2,England,South Africa,18675,46393,Matt Prior,Ryan McLaren,18.4,1.0,1.0,0.0,134.0,205.0,6.0,147.0,False,,
238,2,England,South Africa,244497,46393,Adil Rashid,Ryan McLaren,18.5,1.0,1.0,0.0,116.0,187.0,6.0,148.0,False,,
239,2,England,South Africa,18675,46393,Matt Prior,Ryan McLaren,18.6,1.0,1.0,0.0,113.0,167.0,6.0,149.0,False,,
240,2,England,South Africa,18675,46248,Matt Prior,Albie Morkel,19.1,1.0,1.0,0.0,124.0,286.0,5.0,150.0,False,,
241,2,England,South Africa,244497,46248,Adil Rashid,Albie Morkel,19.2,0.0,0.0,0.0,117.0,196.0,6.0,150.0,True,run out,244497
242,2,England,South Africa,18675,46248,Matt Prior,Albie Morkel,19.3,1.0,1.0,0.0,276.0,246.0,3.0,151.0,False,,
243,2,England,South Africa,17944,46248,Sajid Mahmood,Albie Morkel,19.4,1.0,1.0,0.0,292.0,228.0,3.0,152.0,False,,
244,2,England,South Africa,18675,46248,Matt Prior,Albie Morkel,19.5,4.0,4.0,0.0,258.0,327.0,4.0,156.0,False,,
245,2,England,South Africa,18675,46248,Matt Prior,Albie Morkel,19.6,1.0,1.0,0.0,135.0,304.0,5.0,157.0,False,,
